os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
4543,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-10-31,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,out_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4540,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-10-31,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,out_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4604,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-10-31,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,out_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4467,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-01,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4467,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-01,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,590,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4435,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4436,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4419,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4426,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4400,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4367,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-03,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4455,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-03,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4468,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-03,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4368,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-03,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4377,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-03,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4428,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-04,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4428,1,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-04,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,120,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4423,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4440,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4423,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,110,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4438,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-09,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4456,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-09,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4446,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-09,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4447,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4448,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,SIM,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4447,6,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,828,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4460,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-11,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4422,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-11,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4420,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-11,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4439,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,,,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4441,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4464,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,,,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4457,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4432,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4483,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-16,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4468,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4469,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4463,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4433,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4434,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4468,3,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,390,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4458,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-18,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4488,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-18,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4484,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-19,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4485,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-19,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4421,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-20,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4477,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-20,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4476,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-20,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4471,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-20,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4492,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-21,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4467,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-21,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,590,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4444,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-09-24,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4474,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-24,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4475,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-24,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4491,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-27,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4495,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-27,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4492,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4487,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4508,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4503,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-30,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4486,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-09-30,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,,,set_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
639,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-01 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,38d6fd7d-8055-4e4c-bd8d-a143697e11b0,77 - AMIGO (IND),abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
640,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-01 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,38d6fd7d-8055-4e4c-bd8d-a143697e11b0,77 - AMIGO (IND),abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
641,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-01 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,38d6fd7d-8055-4e4c-bd8d-a143697e11b0,77 - AMIGO (IND),abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
630,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-01 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
618,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-02 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
618,6,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-02 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,944,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
628,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-03 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
636,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-03 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,38d6fd7d-8055-4e4c-bd8d-a143697e11b0,77 - AMIGO (IND),abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
629,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-09 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
393,WILLIAM,e68a248c-43af-492a-b758-44a56e835e76,WILLIAM,2024-04-10 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,,,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
631,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-10 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
632,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-10 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
633,TATY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-10 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,38d6fd7d-8055-4e4c-bd8d-a143697e11b0,77 - AMIGO (IND),abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
649,LUANA,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-11 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
646,LUANA,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-11 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
647,LUANA,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2024-04-11 00:00:00,PERUS,da3978c9-bba2-431a-91b7-970a406d3acf,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_24.xlsx,2025-10-30 13:29:28.679126,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
